,file,lib,time_(s)
859,rle_prob_control_0.100.orc,pyarrow,0.1400594711303711
860,rle_prob_control_0.200.pq,cudf,0.13527464866638184
861,rle_prob_control_0.200.pq,pyarrow,0.13046860694885254
862,rle_prob_control_0.200.orc,cudf,0.13120269775390625
863,rle_prob_control_0.200.orc,pyarrow,0.18603277206420898
864,rle_prob_control_0.300.pq,cudf,0.16828203201293945
865,rle_prob_control_0.300.pq,pyarrow,0.16156220436096191
866,rle_prob_control_0.300.orc,cudf,0.16878294944763184
867,rle_prob_control_0.300.orc,pyarrow,0.22581243515014648
868,rle_prob_control_0.400.pq,cudf,0.20361113548278809
869,rle_prob_control_0.400.pq,pyarrow,0.17800498008728027
870,rle_prob_control_0.400.orc,cudf,0.2024221420288086
871,rle_prob_control_0.400.orc,pyarrow,0.2750058174133301
872,rle_prob_control_0.500.pq,cudf,0.2773013114929199
873,rle_prob_control_0.500.pq,pyarrow,0.2185680866241455
874,rle_prob_control_0.500.orc,cudf,0.23540234565734863
875,rle_prob_control_0.500.orc,pyarrow,0.2992880344390869
876,rle_prob_control_0.600.pq,cudf,0.2989773750305176
877,rle_prob_control_0.600.pq,pyarrow,0.22462987899780273
878,rle_prob_control_0.600.orc,cudf,0.26739954948425293
879,rle_prob_control_0.600.orc,pyarrow,0.36060309410095215
880,rle_prob_control_0.700.pq,cudf,0.3008909225463867
881,rle_prob_control_0.700.pq,pyarrow,0.25572729110717773
882,rle_prob_control_0.700.orc,cudf,0.3049750328063965
883,rle_prob_control_0.700.orc,pyarrow,0.4116189479827881
884,rle_prob_control_0.800.pq,cudf,0.33342742919921875
885,rle_prob_control_0.800.pq,pyarrow,0.2871975898742676
886,rle_prob_control_0.800.orc,cudf,0.33733677864074707
887,rle_prob_control_0.800.orc,pyarrow,0.4534721374511719
888,rle_prob_control_0.900.pq,cudf,0.3654162883758545
889,rle_prob_control_0.900.pq,pyarrow,0.3078746795654297
890,rle_prob_control_0.900.orc,cudf,0.37384676933288574
891,rle_prob_control_0.900.orc,pyarrow,0.49900054931640625
892,rle_prob_control_1.000.pq,cudf,0.3967130184173584
893,rle_prob_control_1.000.pq,pyarrow,0.3361854553222656
894,rle_prob_control_1.000.orc,cudf,0.41399645805358887
895,rle_prob_control_1.000.orc,pyarrow,0.5501141548156738
896,rle_prob_0.000.pq,cudf,0.06482720375061035
897,rle_prob_0.000.pq,pyarrow,0.06244850158691406
898,rle_prob_0.000.orc,cudf,0.06379508972167969
899,rle_prob_0.000.orc,pyarrow,0.09554910659790039
900,rle_prob_0.002.pq,cudf,0.06574845314025879
901,rle_prob_0.002.pq,pyarrow,0.07468605041503906
902,rle_prob_0.002.orc,cudf,0.0632944107055664
903,rle_prob_0.002.orc,pyarrow,0.09333944320678711
904,rle_prob_0.010.pq,cudf,0.06884431838989258
905,rle_prob_0.010.pq,pyarrow,0.05873870849609375
906,rle_prob_0.010.orc,cudf,0.06326723098754883
907,rle_prob_0.010.orc,pyarrow,0.10063314437866211
908,rle_prob_0.020.pq,cudf,0.07488727569580078
909,rle_prob_0.020.pq,pyarrow,0.0709221363067627
910,rle_prob_0.020.orc,cudf,0.06157064437866211
911,rle_prob_0.020.orc,pyarrow,0.10875916481018066
912,rle_prob_0.040.pq,cudf,0.07825732231140137
913,rle_prob_0.040.pq,pyarrow,0.08180475234985352
914,rle_prob_0.040.orc,cudf,0.06439352035522461
915,rle_prob_0.040.orc,pyarrow,0.12209773063659668
916,rle_prob_0.080.pq,cudf,0.08666729927062988
917,rle_prob_0.080.pq,pyarrow,0.09534454345703125
918,rle_prob_0.080.orc,cudf,0.06667900085449219
919,rle_prob_0.080.orc,pyarrow,0.1227264404296875
920,rle_prob_0.100.pq,cudf,0.08622384071350098
921,rle_prob_0.100.pq,pyarrow,0.10259866714477539
922,rle_prob_0.100.orc,cudf,0.06929707527160645
923,rle_prob_0.100.orc,pyarrow,0.15678095817565918
924,rle_prob_0.200.pq,cudf,0.09412240982055664
925,rle_prob_0.200.pq,pyarrow,0.18133139610290527
926,rle_prob_0.200.orc,cudf,0.07364583015441895
927,rle_prob_0.200.orc,pyarrow,0.1806659698486328
928,rle_prob_0.300.pq,cudf,0.10813188552856445
929,rle_prob_0.300.pq,pyarrow,0.23211336135864258
930,rle_prob_0.300.orc,cudf,0.08504605293273926
931,rle_prob_0.300.orc,pyarrow,0.2344362735748291
932,rle_prob_0.400.pq,cudf,0.11196351051330566
933,rle_prob_0.400.pq,pyarrow,0.23227691650390625
934,rle_prob_0.400.orc,cudf,0.08959746360778809
935,rle_prob_0.400.orc,pyarrow,0.32158565521240234
936,rle_prob_0.500.pq,cudf,0.11906123161315918
937,rle_prob_0.500.pq,pyarrow,0.2883627414703369
938,rle_prob_0.500.orc,cudf,0.09504413604736328
939,rle_prob_0.500.orc,pyarrow,0.3692798614501953
940,rle_prob_0.600.pq,cudf,0.12280011177062988
941,rle_prob_0.600.pq,pyarrow,0.321441650390625
942,rle_prob_0.600.orc,cudf,0.0976102352142334
943,rle_prob_0.600.orc,pyarrow,0.39791011810302734
944,rle_prob_0.700.pq,cudf,0.135941743850708
945,rle_prob_0.700.pq,pyarrow,0.36825060844421387
946,rle_prob_0.700.orc,cudf,0.10016894340515137
947,rle_prob_0.700.orc,pyarrow,0.4219024181365967
948,rle_prob_0.800.pq,cudf,0.15513038635253906
949,rle_prob_0.800.pq,pyarrow,0.42679309844970703
950,rle_prob_0.800.orc,cudf,0.10418200492858887
951,rle_prob_0.800.orc,pyarrow,0.43958425521850586
952,rle_prob_0.900.pq,cudf,0.18201732635498047
953,rle_prob_0.900.pq,pyarrow,0.357515811920166
954,rle_prob_0.900.orc,cudf,0.10496330261230469
955,rle_prob_0.900.orc,pyarrow,0.41733837127685547
956,rle_prob_1.000.pq,cudf,0.10880255699157715
957,rle_prob_1.000.pq,pyarrow,0.4122927188873291
958,rle_prob_1.000.orc,cudf,0.1035463809967041
959,rle_prob_1.000.orc,pyarrow,0.4672861099243164
960,rle_prob_control_0.000.pq,cudf,0.06483149528503418
961,rle_prob_control_0.000.pq,pyarrow,0.0585637092590332
962,rle_prob_control_0.000.orc,cudf,0.06279540061950684
963,rle_prob_control_0.000.orc,pyarrow,0.09379935264587402
964,rle_prob_control_0.002.pq,cudf,0.06430482864379883
965,rle_prob_control_0.002.pq,pyarrow,0.06848835945129395
966,rle_prob_control_0.002.orc,cudf,0.06129813194274902
967,rle_prob_control_0.002.orc,pyarrow,0.06908535957336426
968,rle_prob_control_0.010.pq,cudf,0.06950926780700684
969,rle_prob_control_0.010.pq,pyarrow,0.07591605186462402
970,rle_prob_control_0.010.orc,cudf,0.07160282135009766
971,rle_prob_control_0.010.orc,pyarrow,0.09678769111633301
972,rle_prob_control_0.020.pq,cudf,0.07390046119689941
973,rle_prob_control_0.020.pq,pyarrow,0.07379889488220215
974,rle_prob_control_0.020.orc,cudf,0.07376718521118164
975,rle_prob_control_0.020.orc,pyarrow,0.10463118553161621
976,rle_prob_control_0.040.pq,cudf,0.08299851417541504
977,rle_prob_control_0.040.pq,pyarrow,0.08417987823486328
978,rle_prob_control_0.040.orc,cudf,0.07457900047302246
979,rle_prob_control_0.040.orc,pyarrow,0.11089968681335449
980,rle_prob_control_0.080.pq,cudf,0.09346795082092285
981,rle_prob_control_0.080.pq,pyarrow,0.08851981163024902
982,rle_prob_control_0.080.orc,cudf,0.08721208572387695
983,rle_prob_control_0.080.orc,pyarrow,0.10892510414123535
984,rle_prob_control_0.100.pq,cudf,0.10495758056640625
985,rle_prob_control_0.100.pq,pyarrow,0.0878448486328125
986,rle_prob_control_0.100.orc,cudf,0.09718966484069824
987,rle_prob_control_0.100.orc,pyarrow,0.11621689796447754
988,rle_prob_control_0.200.pq,cudf,0.13189435005187988
989,rle_prob_control_0.200.pq,pyarrow,0.12826180458068848
990,rle_prob_control_0.200.orc,cudf,0.13364410400390625
991,rle_prob_control_0.200.orc,pyarrow,0.18080520629882812
992,rle_prob_control_0.300.pq,cudf,0.16727733612060547
993,rle_prob_control_0.300.pq,pyarrow,0.16012048721313477
994,rle_prob_control_0.300.orc,cudf,0.16764044761657715
995,rle_prob_control_0.300.orc,pyarrow,0.22785711288452148
996,rle_prob_control_0.400.pq,cudf,0.19991111755371094
997,rle_prob_control_0.400.pq,pyarrow,0.18645954132080078
998,rle_prob_control_0.400.orc,cudf,0.20372343063354492
999,rle_prob_control_0.400.orc,pyarrow,0.2689509391784668
1000,rle_prob_control_0.500.pq,cudf,0.23179030418395996
1001,rle_prob_control_0.500.pq,pyarrow,0.18217849731445312
1002,rle_prob_control_0.500.orc,cudf,0.23437047004699707
1003,rle_prob_control_0.500.orc,pyarrow,0.31960463523864746
1004,rle_prob_control_0.600.pq,cudf,0.26624584197998047
1005,rle_prob_control_0.600.pq,pyarrow,0.24005746841430664
1006,rle_prob_control_0.600.orc,cudf,0.2686038017272949
1007,rle_prob_control_0.600.orc,pyarrow,0.3554840087890625
1008,rle_prob_control_0.700.pq,cudf,0.3007080554962158
1009,rle_prob_control_0.700.pq,pyarrow,0.2591254711151123
1010,rle_prob_control_0.700.orc,cudf,0.30876946449279785
1011,rle_prob_control_0.700.orc,pyarrow,0.41889333724975586
1012,rle_prob_control_0.800.pq,cudf,0.33344221115112305
1013,rle_prob_control_0.800.pq,pyarrow,0.2767484188079834
1014,rle_prob_control_0.800.orc,cudf,0.33769869804382324
1015,rle_prob_control_0.800.orc,pyarrow,0.4540536403656006
1016,rle_prob_control_0.900.pq,cudf,0.3632018566131592
1017,rle_prob_control_0.900.pq,pyarrow,0.29595279693603516
1018,rle_prob_control_0.900.orc,cudf,0.36989474296569824
1019,rle_prob_control_0.900.orc,pyarrow,0.5075211524963379
1020,rle_prob_control_1.000.pq,cudf,0.3982553482055664
1021,rle_prob_control_1.000.pq,pyarrow,0.32915782928466797
1022,rle_prob_control_1.000.orc,cudf,0.40704798698425293
1023,rle_prob_control_1.000.orc,pyarrow,0.549734354019165
