,file,lib,time_(s)
114,depth_shallow_5.orc,cudf,0.343264102935791
115,depth_shallow_5.orc,pyarrow,2.5248587131500244
116,depth_shallow_6.pq,cudf,0.37767624855041504
117,depth_shallow_6.pq,pyarrow,0.620229959487915
118,depth_shallow_6.orc,cudf,0.4161503314971924
119,depth_shallow_6.orc,pyarrow,3.197866916656494
120,depth_shallow_8.pq,cudf,0.49124574661254883
121,depth_shallow_8.pq,pyarrow,0.8019134998321533
122,depth_shallow_8.orc,cudf,0.5531148910522461
123,depth_shallow_8.orc,pyarrow,4.429872274398804
124,depth_shallow_10.pq,cudf,0.6249589920043945
125,depth_shallow_10.pq,pyarrow,0.9625518321990967
126,depth_shallow_10.orc,cudf,0.6925687789916992
127,depth_shallow_10.orc,pyarrow,5.9344322681427
128,depth_shallow_1.pq,cudf,0.06354475021362305
129,depth_shallow_1.pq,pyarrow,0.060042619705200195
130,depth_shallow_1.orc,cudf,0.06374549865722656
131,depth_shallow_1.orc,pyarrow,0.10901188850402832
132,depth_shallow_2.pq,cudf,0.12328004837036133
133,depth_shallow_2.pq,pyarrow,0.19896459579467773
134,depth_shallow_2.orc,cudf,0.13345789909362793
135,depth_shallow_2.orc,pyarrow,0.6163604259490967
136,depth_shallow_3.pq,cudf,0.1898341178894043
137,depth_shallow_3.pq,pyarrow,0.3668339252471924
138,depth_shallow_3.orc,cudf,0.19687247276306152
139,depth_shallow_3.orc,pyarrow,1.2740674018859863
140,depth_shallow_4.pq,cudf,0.24715685844421387
141,depth_shallow_4.pq,pyarrow,0.41124653816223145
142,depth_shallow_4.orc,cudf,0.26883912086486816
143,depth_shallow_4.orc,pyarrow,1.9107520580291748
144,depth_shallow_5.pq,cudf,0.3078272342681885
145,depth_shallow_5.pq,pyarrow,0.5100481510162354
146,depth_shallow_5.orc,cudf,0.34287476539611816
147,depth_shallow_5.orc,pyarrow,2.538147449493408
148,depth_shallow_6.pq,cudf,0.3744692802429199
149,depth_shallow_6.pq,pyarrow,0.5789010524749756
150,depth_shallow_6.orc,cudf,0.4169154167175293
151,depth_shallow_6.orc,pyarrow,3.1879825592041016
152,depth_shallow_8.pq,cudf,0.5033657550811768
153,depth_shallow_8.pq,pyarrow,0.7837722301483154
154,depth_shallow_8.orc,cudf,0.5460901260375977
155,depth_shallow_8.orc,pyarrow,4.397074460983276
156,depth_shallow_10.pq,cudf,0.6227564811706543
157,depth_shallow_10.pq,pyarrow,0.9733719825744629
158,depth_shallow_10.orc,cudf,0.7053048610687256
159,depth_shallow_10.orc,pyarrow,5.9224841594696045
160,depth_shallow_1.pq,cudf,0.06444406509399414
161,depth_shallow_1.pq,pyarrow,0.0618739128112793
162,depth_shallow_1.orc,cudf,0.06310129165649414
163,depth_shallow_1.orc,pyarrow,0.1382765769958496
164,depth_shallow_2.pq,cudf,0.12660002708435059
165,depth_shallow_2.pq,pyarrow,0.1967148780822754
166,depth_shallow_2.orc,cudf,0.13160490989685059
167,depth_shallow_2.orc,pyarrow,0.6275875568389893
168,depth_shallow_3.pq,cudf,0.1932523250579834
169,depth_shallow_3.pq,pyarrow,0.3773224353790283
170,depth_shallow_3.orc,cudf,0.19628357887268066
171,depth_shallow_3.orc,pyarrow,1.278390645980835
172,depth_shallow_4.pq,cudf,0.24501919746398926
173,depth_shallow_4.pq,pyarrow,0.41030311584472656
174,depth_shallow_4.orc,cudf,0.26664137840270996
175,depth_shallow_4.orc,pyarrow,1.8666293621063232
176,depth_shallow_5.pq,cudf,0.308164119720459
177,depth_shallow_5.pq,pyarrow,0.5354669094085693
178,depth_shallow_5.orc,cudf,0.33898019790649414
179,depth_shallow_5.orc,pyarrow,2.50423002243042
180,depth_shallow_6.pq,cudf,0.37604522705078125
181,depth_shallow_6.pq,pyarrow,0.60990309715271
182,depth_shallow_6.orc,cudf,0.41382312774658203
183,depth_shallow_6.orc,pyarrow,3.1743836402893066
184,depth_shallow_8.pq,cudf,0.49748921394348145
185,depth_shallow_8.pq,pyarrow,0.7930550575256348
186,depth_shallow_8.orc,cudf,0.5473306179046631
187,depth_shallow_8.orc,pyarrow,4.428887128829956
188,depth_shallow_10.pq,cudf,0.6228115558624268
189,depth_shallow_10.pq,pyarrow,0.9633281230926514
190,depth_shallow_10.orc,cudf,0.698615312576294
191,depth_shallow_10.orc,pyarrow,5.949476003646851
192,depth_shallow_1.pq,cudf,0.07063531875610352
193,depth_shallow_1.pq,pyarrow,0.05965280532836914
194,depth_shallow_1.orc,cudf,0.06863260269165039
195,depth_shallow_1.orc,pyarrow,0.108642578125
196,depth_shallow_2.pq,cudf,0.13608312606811523
197,depth_shallow_2.pq,pyarrow,0.19457578659057617
198,depth_shallow_2.orc,cudf,0.1301097869873047
199,depth_shallow_2.orc,pyarrow,0.5954864025115967
200,depth_shallow_3.pq,cudf,0.19342780113220215
201,depth_shallow_3.pq,pyarrow,0.3698873519897461
202,depth_shallow_3.orc,cudf,0.19264793395996094
203,depth_shallow_3.orc,pyarrow,1.2290771007537842
204,depth_shallow_4.pq,cudf,0.24982738494873047
205,depth_shallow_4.pq,pyarrow,0.4541172981262207
206,depth_shallow_4.orc,cudf,0.2708017826080322
207,depth_shallow_4.orc,pyarrow,1.8611884117126465
208,depth_shallow_5.pq,cudf,0.3088867664337158
209,depth_shallow_5.pq,pyarrow,0.5535728931427002
210,depth_shallow_5.orc,cudf,0.33148813247680664
211,depth_shallow_5.orc,pyarrow,2.511544704437256
212,depth_shallow_6.pq,cudf,0.37195467948913574
213,depth_shallow_6.pq,pyarrow,0.6226022243499756
214,depth_shallow_6.orc,cudf,0.43743014335632324
215,depth_shallow_6.orc,pyarrow,3.174114942550659
216,depth_shallow_8.pq,cudf,0.5445084571838379
217,depth_shallow_8.pq,pyarrow,0.8114731311798096
218,depth_shallow_8.orc,cudf,0.552971363067627
219,depth_shallow_8.orc,pyarrow,4.384481906890869
220,depth_shallow_10.pq,cudf,0.6224210262298584
221,depth_shallow_10.pq,pyarrow,1.021643877029419
222,depth_shallow_10.orc,cudf,0.7113444805145264
223,depth_shallow_10.orc,pyarrow,5.922916650772095
224,depth_shallow_1.pq,cudf,0.06323862075805664
225,depth_shallow_1.pq,pyarrow,0.061905622482299805
226,depth_shallow_1.orc,cudf,0.06430387496948242
227,depth_shallow_1.orc,pyarrow,0.1336960792541504
228,depth_shallow_2.pq,cudf,0.12662124633789062
229,depth_shallow_2.pq,pyarrow,0.2031092643737793
230,depth_shallow_2.orc,cudf,0.1322183609008789
231,depth_shallow_2.orc,pyarrow,0.6103842258453369
232,depth_shallow_3.pq,cudf,0.19105839729309082
233,depth_shallow_3.pq,pyarrow,0.3721756935119629
234,depth_shallow_3.orc,cudf,0.1964123249053955
235,depth_shallow_3.orc,pyarrow,1.276977777481079
236,depth_shallow_4.pq,cudf,0.24324345588684082
237,depth_shallow_4.pq,pyarrow,0.4534127712249756
238,depth_shallow_4.orc,cudf,0.2651526927947998
239,depth_shallow_4.orc,pyarrow,1.896554946899414
240,depth_shallow_5.pq,cudf,0.3128948211669922
241,depth_shallow_5.pq,pyarrow,0.5480542182922363
242,depth_shallow_5.orc,cudf,0.3456859588623047
243,depth_shallow_5.orc,pyarrow,2.5157206058502197
244,depth_shallow_6.pq,cudf,0.4000358581542969
245,depth_shallow_6.pq,pyarrow,0.5994679927825928
246,depth_shallow_6.orc,cudf,0.4113006591796875
247,depth_shallow_6.orc,pyarrow,3.2118701934814453
248,depth_shallow_8.pq,cudf,0.497936487197876
249,depth_shallow_8.pq,pyarrow,0.806387186050415
250,depth_shallow_8.orc,cudf,0.5549983978271484
251,depth_shallow_8.orc,pyarrow,4.3861329555511475
252,depth_shallow_10.pq,cudf,0.6315586566925049
253,depth_shallow_10.pq,pyarrow,1.0215625762939453
254,depth_shallow_10.orc,cudf,0.7156646251678467
255,depth_shallow_10.orc,pyarrow,5.8926122188568115
